customer_id,transaction_date,amount,status
CUST-DUP-3891,2026-08-17,527.24,PENDING
CUST-DUP-3892,2026-08-17,655.04,PENDING
CUST-DUP-3893,2026-08-17,728.23,COMPLETED
CUST-DUP-3894,2026-08-17,494.47,CANCELLED
CUST-DUP-3895,2026-08-17,671.19,COMPLETED
CUST-DUP-3896,2026-08-17,539.79,CANCELLED
CUST-DUP-3897,2026-08-17,1488.35,PENDING
CUST-DUP-3898,2026-08-17,1331.82,COMPLETED
CUST-DUP-3899,2026-08-17,281.5,CANCELLED
CUST-DUP-3900,2026-08-17,704.74,CANCELLED
CUST-DUP-3901,2026-08-17,1062.82,COMPLETED
CUST-DUP-3902,2026-08-17,1295.11,COMPLETED
CUST-DUP-3903,2026-08-17,851.54,CANCELLED
CUST-DUP-3904,2026-08-17,827.31,COMPLETED
CUST-DUP-3905,2026-08-17,565.02,CANCELLED
CUST-DUP-3906,2026-08-17,201.54,COMPLETED
CUST-DUP-3907,2026-08-17,319.62,PENDING
CUST-DUP-3908,2026-08-17,1390.85,COMPLETED
CUST-DUP-3909,2026-08-18,1446.68,CANCELLED
CUST-DUP-3910,2026-08-18,829.65,COMPLETED
CUST-DUP-3911,2026-08-18,1213.46,CANCELLED
CUST-DUP-3912,2026-08-18,732.26,COMPLETED
CUST-DUP-3913,2026-08-18,598.1,CANCELLED
CUST-DUP-3914,2026-08-18,962.32,CANCELLED
CUST-DUP-3915,2026-08-18,1329.5,COMPLETED
CUST-DUP-3916,2026-08-18,1234.55,CANCELLED
CUST-DUP-3917,2026-08-18,454.54,PENDING
CUST-DUP-3918,2026-08-18,504.81,COMPLETED
CUST-DUP-3919,2026-08-18,736.36,COMPLETED
CUST-DUP-3920,2026-08-18,976.92,COMPLETED
CUST-DUP-3921,2026-08-18,443.65,COMPLETED
CUST-DUP-3922,2026-08-18,675.35,PENDING
CUST-DUP-3923,2026-08-18,1218.18,COMPLETED
CUST-DUP-3924,2026-08-18,108.82,CANCELLED
CUST-DUP-3925,2026-08-18,1441.7,COMPLETED
CUST-DUP-3926,2026-08-18,401.37,CANCELLED
CUST-DUP-3927,2026-08-18,608.23,PENDING
CUST-DUP-3928,2026-08-18,1382.98,CANCELLED
CUST-DUP-3929,2026-08-18,462.99,COMPLETED
CUST-DUP-3930,2026-08-18,1426.54,CANCELLED
CUST-DUP-3931,2026-08-18,269.66,COMPLETED
CUST-DUP-3932,2026-08-18,607.45,COMPLETED
CUST-DUP-3933,2026-08-19,1151.46,CANCELLED
CUST-DUP-3934,2026-08-19,1023.4,COMPLETED
CUST-DUP-3935,2026-08-19,404.58,PENDING
CUST-DUP-3936,2026-08-19,746.47,PENDING
CUST-DUP-3937,2026-08-19,1204.48,CANCELLED
CUST-DUP-3938,2026-08-19,330.97,PENDING
CUST-DUP-3939,2026-08-19,786.83,PENDING
CUST-DUP-3940,2026-08-19,159.72,COMPLETED
CUST-DUP-3941,2026-08-19,1386.1,COMPLETED
CUST-DUP-3942,2026-08-19,731.06,PENDING
CUST-DUP-3943,2026-08-19,789.95,COMPLETED
CUST-DUP-3944,2026-08-19,1189.8,COMPLETED
CUST-DUP-3945,2026-08-19,347.02,COMPLETED
CUST-DUP-3946,2026-08-19,1099.43,PENDING
CUST-DUP-3947,2026-08-19,691.52,CANCELLED
CUST-DUP-3948,2026-08-19,1434.57,COMPLETED
CUST-DUP-3949,2026-08-19,490.89,COMPLETED
CUST-DUP-3950,2026-08-19,870.63,COMPLETED
CUST-DUP-3951,2026-08-19,415.06,PENDING
CUST-DUP-3952,2026-08-19,619.33,PENDING
CUST-DUP-3953,2026-08-19,527.93,CANCELLED
CUST-DUP-3954,2026-08-19,1017.5,PENDING
CUST-DUP-3955,2026-08-19,951.54,PENDING
CUST-DUP-3956,2026-08-19,1151.62,COMPLETED
CUST-DUP-3957,2026-08-20,940.13,CANCELLED
CUST-DUP-3958,2026-08-20,1486.67,COMPLETED
CUST-DUP-3959,2026-08-20,499.5,COMPLETED
CUST-DUP-3960,2026-08-20,1137.25,COMPLETED
CUST-DUP-3961,2026-08-20,1195.09,PENDING
CUST-DUP-3962,2026-08-20,1160.72,PENDING
CUST-DUP-3963,2026-08-20,703.45,COMPLETED
CUST-DUP-3964,2026-08-20,204.66,COMPLETED
CUST-DUP-3965,2026-08-20,519.64,COMPLETED
CUST-DUP-3966,2026-08-20,1321.67,COMPLETED
CUST-DUP-3967,2026-08-20,262.2,CANCELLED
CUST-DUP-3968,2026-08-20,254.98,CANCELLED
CUST-DUP-3969,2026-08-20,1263.01,CANCELLED
CUST-DUP-3970,2026-08-20,1169.37,COMPLETED
CUST-DUP-3971,2026-08-20,770.08,PENDING
CUST-DUP-3972,2026-08-20,584.77,CANCELLED
CUST-DUP-3973,2026-08-20,1331.93,COMPLETED
CUST-DUP-3974,2026-08-20,1074.64,COMPLETED
CUST-DUP-3975,2026-08-20,808.85,COMPLETED
CUST-DUP-3976,2026-08-20,276.39,PENDING
CUST-DUP-3977,2026-08-20,1240.39,CANCELLED
CUST-DUP-3978,2026-08-20,1024.61,COMPLETED
CUST-DUP-3979,2026-08-20,185.22,CANCELLED
CUST-DUP-3980,2026-08-20,339.26,PENDING
CUST-DUP-3981,2026-08-21,1352.56,CANCELLED
CUST-DUP-3982,2026-08-21,1165.79,COMPLETED
CUST-DUP-3983,2026-08-21,997.32,CANCELLED
CUST-DUP-3984,2026-08-21,1258.17,PENDING
CUST-DUP-3985,2026-08-21,116.09,PENDING
CUST-DUP-3986,2026-08-21,1083.92,CANCELLED
CUST-DUP-3987,2026-08-21,154.25,COMPLETED
CUST-DUP-3988,2026-08-21,891.33,COMPLETED
CUST-DUP-3989,2026-08-21,480.96,CANCELLED
CUST-DUP-3990,2026-08-21,1444.59,PENDING
CUST-DUP-3991,2026-08-21,1247.01,CANCELLED
CUST-DUP-3992,2026-08-21,458.23,COMPLETED
CUST-DUP-3993,2026-08-21,442.47,CANCELLED
CUST-DUP-3994,2026-08-21,1418.07,CANCELLED
CUST-DUP-3995,2026-08-21,214.57,PENDING
CUST-DUP-3996,2026-08-21,405.64,CANCELLED
CUST-DUP-3997,2026-08-21,432.16,CANCELLED
CUST-DUP-3998,2026-08-21,1213.08,PENDING
CUST-DUP-3999,2026-08-21,1133.47,CANCELLED
CUST-DUP-4000,2026-08-21,1293.85,CANCELLED
CUST-DUP-4001,2026-08-01,386.32,COMPLETED
CUST-DUP-4002,2026-08-01,1193.5,PENDING
CUST-DUP-4003,2026-08-01,125.73,PENDING
CUST-DUP-4004,2026-08-01,779.12,COMPLETED
CUST-DUP-4005,2026-08-01,1310.39,PENDING
CUST-DUP-4006,2026-08-01,1195.86,COMPLETED
CUST-DUP-4007,2026-08-01,1291.19,PENDING
CUST-DUP-4008,2026-08-01,593.13,PENDING
CUST-DUP-4009,2026-08-01,357.1,PENDING
CUST-DUP-4010,2026-08-01,291.31,PENDING
CUST-DUP-4011,2026-08-01,655.25,PENDING
CUST-DUP-4012,2026-08-01,677.56,COMPLETED
CUST-DUP-4013,2026-08-01,1020.92,COMPLETED
CUST-DUP-4014,2026-08-01,305.23,CANCELLED
CUST-DUP-4015,2026-08-01,446.68,PENDING
CUST-DUP-4016,2026-08-01,1117.09,PENDING
CUST-DUP-4017,2026-08-01,566.44,PENDING
CUST-DUP-4018,2026-08-01,1195.1,CANCELLED
CUST-DUP-4019,2026-08-01,658.25,CANCELLED
CUST-DUP-4020,2026-08-01,1196.05,PENDING
CUST-DUP-4021,2026-08-01,459.51,COMPLETED
CUST-DUP-4022,2026-08-01,485.11,COMPLETED
CUST-DUP-4023,2026-08-01,816.89,PENDING
CUST-DUP-4024,2026-08-01,1338.15,COMPLETED
CUST-DUP-4025,2026-08-02,351.3,PENDING
CUST-DUP-4026,2026-08-02,836.9,CANCELLED
CUST-DUP-4027,2026-08-02,287.72,COMPLETED
CUST-DUP-4028,2026-08-02,1251.09,PENDING
CUST-DUP-4029,2026-08-02,1137.38,PENDING
CUST-DUP-4030,2026-08-02,906.95,PENDING
CUST-DUP-4031,2026-08-02,1090.11,COMPLETED
CUST-DUP-4032,2026-08-02,1048.79,PENDING
CUST-DUP-4033,2026-08-02,738.35,COMPLETED
CUST-DUP-4034,2026-08-02,213.85,CANCELLED
CUST-DUP-4035,2026-08-02,262.26,PENDING
CUST-DUP-4036,2026-08-02,544.07,COMPLETED
CUST-DUP-4037,2026-08-02,862.14,PENDING
CUST-DUP-4038,2026-08-02,1234.15,COMPLETED
CUST-DUP-4039,2026-08-02,105.54,CANCELLED
CUST-DUP-4040,2026-08-02,681.45,COMPLETED
CUST-DUP-4041,2026-08-02,1242.75,PENDING
CUST-DUP-4042,2026-08-02,605.33,CANCELLED
CUST-DUP-4043,2026-08-02,687.14,COMPLETED
CUST-DUP-4044,2026-08-02,398.97,PENDING
CUST-DUP-4045,2026-08-02,489.27,COMPLETED
CUST-DUP-4046,2026-08-02,853.9,PENDING
CUST-DUP-4047,2026-08-02,1317.47,PENDING
CUST-DUP-4048,2026-08-02,1364.29,CANCELLED
CUST-DUP-4049,2026-08-03,124.82,PENDING
CUST-DUP-4050,2026-08-03,1314.6,CANCELLED
CUST-DUP-4051,2026-08-03,665.13,COMPLETED
CUST-DUP-4052,2026-08-03,1442.91,PENDING
CUST-DUP-4053,2026-08-03,690.85,PENDING
CUST-DUP-4054,2026-08-03,188.47,COMPLETED
CUST-DUP-4055,2026-08-03,829.06,PENDING
CUST-DUP-4056,2026-08-03,404.82,PENDING
CUST-DUP-4057,2026-08-03,373.79,PENDING
CUST-DUP-4058,2026-08-03,457.69,PENDING
CUST-DUP-4059,2026-08-03,1169.46,PENDING
CUST-DUP-4060,2026-08-03,752.11,COMPLETED
CUST-DUP-4061,2026-08-03,1205.86,COMPLETED
CUST-DUP-4062,2026-08-03,406.17,PENDING
CUST-DUP-4063,2026-08-03,623.61,COMPLETED
CUST-DUP-4064,2026-08-03,969.2,CANCELLED
CUST-DUP-4065,2026-08-03,753.54,COMPLETED
CUST-DUP-4066,2026-08-03,795.05,CANCELLED
CUST-DUP-4067,2026-08-03,630.1,PENDING
CUST-DUP-4068,2026-08-03,1325.67,COMPLETED
CUST-DUP-4069,2026-08-03,563.82,CANCELLED
CUST-DUP-4070,2026-08-03,1348.29,CANCELLED
CUST-DUP-4071,2026-08-03,172.39,PENDING
CUST-DUP-4072,2026-08-03,816.2,COMPLETED
CUST-DUP-4073,2026-08-04,1092.83,PENDING
CUST-DUP-4074,2026-08-04,168.38,COMPLETED
CUST-DUP-4075,2026-08-04,186.94,CANCELLED
CUST-DUP-4076,2026-08-04,157.2,CANCELLED
CUST-DUP-4077,2026-08-04,1352.56,CANCELLED
CUST-DUP-4078,2026-08-04,682.65,PENDING
CUST-DUP-4079,2026-08-04,905.38,PENDING
CUST-DUP-4080,2026-08-04,674.26,PENDING
CUST-DUP-4081,2026-08-04,556.25,COMPLETED
CUST-DUP-4082,2026-08-04,1458.63,PENDING
CUST-DUP-4083,2026-08-04,391.91,PENDING
CUST-DUP-4084,2026-08-04,1304.06,CANCELLED
CUST-DUP-4085,2026-08-04,974.08,PENDING
CUST-DUP-4086,2026-08-04,1373.34,CANCELLED
CUST-DUP-4087,2026-08-04,230.31,COMPLETED
CUST-DUP-4088,2026-08-04,1253.34,COMPLETED
CUST-DUP-4089,2026-08-04,157.57,COMPLETED
CUST-DUP-4090,2026-08-04,194.43,COMPLETED
CUST-DUP-4091,2026-08-04,227.8,COMPLETED
CUST-DUP-4092,2026-08-04,134.24,COMPLETED
CUST-DUP-4093,2026-08-04,1231.64,CANCELLED
CUST-DUP-4094,2026-08-04,1407.26,COMPLETED
CUST-DUP-4095,2026-08-04,553.03,CANCELLED
CUST-DUP-4096,2026-08-04,208.85,PENDING
CUST-DUP-4097,2026-08-05,557.46,COMPLETED
CUST-DUP-4098,2026-08-05,527.46,CANCELLED
CUST-DUP-4099,2026-08-05,1306.1,COMPLETED
CUST-DUP-4100,2026-08-05,391.4,PENDING
CUST-DUP-4101,2026-08-05,465.34,CANCELLED
CUST-DUP-4102,2026-08-05,505.73,COMPLETED
CUST-DUP-4103,2026-08-05,705.01,CANCELLED
CUST-DUP-4104,2026-08-05,855.53,COMPLETED
CUST-DUP-4105,2026-08-05,1046.27,CANCELLED
CUST-DUP-4106,2026-08-05,160.57,COMPLETED
CUST-DUP-4107,2026-08-05,1119.37,CANCELLED
CUST-DUP-4108,2026-08-05,129.65,COMPLETED
CUST-DUP-4109,2026-08-05,171.3,COMPLETED
CUST-DUP-4110,2026-08-05,839.42,COMPLETED
CUST-DUP-4111,2026-08-05,980.32,COMPLETED
CUST-DUP-4112,2026-08-05,357.14,PENDING
CUST-DUP-4113,2026-08-05,159.82,CANCELLED
CUST-DUP-4114,2026-08-05,1334.28,COMPLETED
CUST-DUP-4115,2026-08-05,240.83,CANCELLED
CUST-DUP-4116,2026-08-05,329.81,CANCELLED
CUST-DUP-4117,2026-08-05,1228.82,PENDING
CUST-DUP-4118,2026-08-05,119.62,PENDING
CUST-DUP-4119,2026-08-05,258.09,CANCELLED
CUST-DUP-4120,2026-08-05,612.48,CANCELLED
CUST-DUP-4121,2026-08-06,857.82,PENDING
CUST-DUP-4122,2026-08-06,1387.11,PENDING
CUST-DUP-4123,2026-08-06,1141.19,COMPLETED
CUST-DUP-4124,2026-08-06,1332.32,PENDING
CUST-DUP-4125,2026-08-06,1205.44,COMPLETED
CUST-DUP-4126,2026-08-06,649.2,PENDING
CUST-DUP-4127,2026-08-06,1402.46,CANCELLED
CUST-DUP-4128,2026-08-06,516.75,CANCELLED
CUST-DUP-4129,2026-08-06,862.01,COMPLETED
CUST-DUP-4130,2026-08-06,217.53,COMPLETED
CUST-DUP-4131,2026-08-06,919.67,COMPLETED
CUST-DUP-4132,2026-08-06,1040.72,CANCELLED
CUST-DUP-4133,2026-08-06,1209.45,PENDING
CUST-DUP-4134,2026-08-06,602.24,COMPLETED
CUST-DUP-4135,2026-08-06,1016.42,COMPLETED
CUST-DUP-4136,2026-08-06,1270.57,CANCELLED
CUST-DUP-4137,2026-08-06,1143.82,COMPLETED
CUST-DUP-4138,2026-08-06,683.77,PENDING
CUST-DUP-4139,2026-08-06,1167.72,PENDING
CUST-DUP-4140,2026-08-06,289.33,CANCELLED
CUST-DUP-4141,2026-08-06,1114.96,COMPLETED
CUST-DUP-4142,2026-08-06,1415.34,COMPLETED
CUST-DUP-4143,2026-08-06,1371.16,PENDING
CUST-DUP-4144,2026-08-06,304.41,PENDING
CUST-DUP-4145,2026-08-07,894.74,PENDING
CUST-DUP-4146,2026-08-07,1191.8,COMPLETED
CUST-DUP-4147,2026-08-07,458.85,COMPLETED
CUST-DUP-4148,2026-08-07,1000.52,COMPLETED
CUST-DUP-4149,2026-08-07,1361.21,CANCELLED
CUST-DUP-4150,2026-08-07,506.87,PENDING
CUST-DUP-4151,2026-08-07,747.22,COMPLETED
CUST-DUP-4152,2026-08-07,800.03,CANCELLED
CUST-DUP-4153,2026-08-07,1393.38,CANCELLED
CUST-DUP-4154,2026-08-07,806.19,PENDING
CUST-DUP-4155,2026-08-07,1308.83,COMPLETED
CUST-DUP-4156,2026-08-07,1159.12,PENDING
CUST-DUP-4157,2026-08-07,1341.91,CANCELLED
CUST-DUP-4158,2026-08-07,238.08,CANCELLED
CUST-DUP-4159,2026-08-07,504.94,CANCELLED
CUST-DUP-4160,2026-08-07,1174.28,COMPLETED
CUST-DUP-4161,2026-08-07,1493.59,COMPLETED
CUST-DUP-4162,2026-08-07,1357.05,CANCELLED
CUST-DUP-4163,2026-08-07,1054.87,CANCELLED
CUST-DUP-4164,2026-08-07,1230.53,CANCELLED
CUST-DUP-4165,2026-08-07,336.06,PENDING
CUST-DUP-4166,2026-08-07,324.95,CANCELLED
CUST-DUP-4167,2026-08-07,1401.18,CANCELLED
CUST-DUP-4168,2026-08-07,485.29,PENDING
CUST-DUP-4169,2026-08-08,222.83,PENDING
CUST-DUP-4170,2026-08-08,790.81,CANCELLED
CUST-DUP-4171,2026-08-08,1355.49,COMPLETED
CUST-DUP-4172,2026-08-08,1401.67,CANCELLED
CUST-DUP-4173,2026-08-08,354.61,CANCELLED
CUST-DUP-4174,2026-08-08,875.02,PENDING
CUST-DUP-4175,2026-08-08,826.78,CANCELLED
CUST-DUP-4176,2026-08-08,865.0,COMPLETED
CUST-DUP-4177,2026-08-08,1474.96,PENDING
CUST-DUP-4178,2026-08-08,1242.2,COMPLETED
CUST-DUP-4179,2026-08-08,235.97,PENDING
CUST-DUP-4180,2026-08-08,263.02,COMPLETED
CUST-DUP-4181,2026-08-08,1235.69,PENDING
CUST-DUP-4182,2026-08-08,723.61,PENDING
CUST-DUP-4183,2026-08-08,436.77,PENDING
CUST-DUP-4184,2026-08-08,133.85,COMPLETED
CUST-DUP-4185,2026-08-08,1116.58,CANCELLED
CUST-DUP-4186,2026-08-08,467.98,COMPLETED
CUST-DUP-4187,2026-08-08,1229.38,CANCELLED
CUST-DUP-4188,2026-08-08,111.24,CANCELLED
CUST-DUP-4189,2026-08-08,467.58,COMPLETED
CUST-DUP-4190,2026-08-08,404.02,PENDING
CUST-DUP-4191,2026-08-08,851.65,CANCELLED
CUST-DUP-4192,2026-08-08,1312.21,COMPLETED
CUST-DUP-4193,2026-08-09,591.6,CANCELLED
CUST-DUP-4194,2026-08-09,1267.53,PENDING
CUST-DUP-4195,2026-08-09,1084.2,CANCELLED
CUST-DUP-4196,2026-08-09,999.89,PENDING
CUST-DUP-4197,2026-08-09,1023.39,CANCELLED
CUST-DUP-4198,2026-08-09,1423.59,CANCELLED
CUST-DUP-4199,2026-08-09,1290.56,COMPLETED
CUST-DUP-4200,2026-08-09,573.87,CANCELLED
CUST-DUP-4201,2026-08-09,833.59,CANCELLED
CUST-DUP-4202,2026-08-09,481.52,PENDING
CUST-DUP-4203,2026-08-09,310.16,PENDING
CUST-DUP-4204,2026-08-09,1257.38,CANCELLED
CUST-DUP-4205,2026-08-09,1256.75,COMPLETED
CUST-DUP-4206,2026-08-09,1189.6,COMPLETED
CUST-DUP-4207,2026-08-09,1189.1,COMPLETED
CUST-DUP-4208,2026-08-09,1477.88,CANCELLED
CUST-DUP-4209,2026-08-09,1355.17,COMPLETED
CUST-DUP-4210,2026-08-09,1073.56,COMPLETED
CUST-DUP-4211,2026-08-09,221.42,CANCELLED
CUST-DUP-4212,2026-08-09,110.01,PENDING
CUST-DUP-4213,2026-08-09,1318.12,CANCELLED
CUST-DUP-4214,2026-08-09,566.67,PENDING
CUST-DUP-4215,2026-08-09,1447.01,PENDING
CUST-DUP-4216,2026-08-09,918.99,PENDING
CUST-DUP-4217,2026-08-10,402.63,CANCELLED
CUST-DUP-4218,2026-08-10,1084.4,COMPLETED
CUST-DUP-4219,2026-08-10,126.2,COMPLETED
CUST-DUP-4220,2026-08-10,140.25,CANCELLED
CUST-DUP-4221,2026-08-10,969.55,PENDING
CUST-DUP-4222,2026-08-10,1264.96,COMPLETED
CUST-DUP-4223,2026-08-10,201.84,PENDING
CUST-DUP-4224,2026-08-10,112.62,COMPLETED
CUST-DUP-4225,2026-08-10,905.7,PENDING
CUST-DUP-4226,2026-08-10,459.55,PENDING
CUST-DUP-4227,2026-08-10,1089.47,PENDING
CUST-DUP-4228,2026-08-10,172.38,CANCELLED
CUST-DUP-4229,2026-08-10,763.35,CANCELLED
CUST-DUP-4230,2026-08-10,1158.14,CANCELLED
CUST-DUP-4231,2026-08-10,1294.7,CANCELLED
CUST-DUP-4232,2026-08-10,375.13,PENDING
CUST-DUP-4233,2026-08-10,994.74,COMPLETED
CUST-DUP-4234,2026-08-10,205.44,PENDING
CUST-DUP-4235,2026-08-10,1091.07,CANCELLED
CUST-DUP-4236,2026-08-10,446.4,PENDING
CUST-DUP-4237,2026-08-10,959.16,CANCELLED
CUST-DUP-4238,2026-08-10,1229.27,COMPLETED
CUST-DUP-4239,2026-08-10,1105.48,COMPLETED
CUST-DUP-4240,2026-08-10,1479.69,PENDING
CUST-DUP-4241,2026-08-11,1396.51,CANCELLED
CUST-DUP-4242,2026-08-11,999.04,PENDING
CUST-DUP-4243,2026-08-11,702.85,COMPLETED
CUST-DUP-4244,2026-08-11,905.65,COMPLETED
CUST-DUP-4245,2026-08-11,347.47,CANCELLED
CUST-DUP-4246,2026-08-11,1498.48,CANCELLED
CUST-DUP-4247,2026-08-11,744.74,PENDING
CUST-DUP-4248,2026-08-11,662.74,PENDING
CUST-DUP-4249,2026-08-11,665.41,CANCELLED
CUST-DUP-4250,2026-08-11,1103.05,COMPLETED
CUST-DUP-4251,2026-08-11,679.32,COMPLETED
CUST-DUP-4252,2026-08-11,1356.91,CANCELLED
CUST-DUP-4253,2026-08-11,522.78,COMPLETED
CUST-DUP-4254,2026-08-11,474.93,CANCELLED
CUST-DUP-4255,2026-08-11,832.78,COMPLETED
CUST-DUP-4256,2026-08-11,452.06,PENDING
CUST-DUP-4257,2026-08-11,1443.83,PENDING
CUST-DUP-4258,2026-08-11,277.1,CANCELLED
CUST-DUP-4259,2026-08-11,306.54,PENDING
CUST-DUP-4260,2026-08-11,137.87,COMPLETED
CUST-DUP-4261,2026-08-11,1290.86,CANCELLED
CUST-DUP-4262,2026-08-11,919.4,CANCELLED
CUST-DUP-4263,2026-08-11,598.78,CANCELLED
CUST-DUP-4264,2026-08-11,493.92,COMPLETED
CUST-DUP-4265,2026-08-12,924.29,CANCELLED
CUST-DUP-4266,2026-08-12,1399.54,COMPLETED
CUST-DUP-4267,2026-08-12,144.9,CANCELLED
CUST-DUP-4268,2026-08-12,1245.44,PENDING
CUST-DUP-4269,2026-08-12,577.06,CANCELLED
CUST-DUP-4270,2026-08-12,689.89,COMPLETED
CUST-DUP-4271,2026-08-12,1121.74,COMPLETED
CUST-DUP-4272,2026-08-12,1197.29,COMPLETED
CUST-DUP-4273,2026-08-12,1132.33,COMPLETED
CUST-DUP-4274,2026-08-12,1438.74,COMPLETED
CUST-DUP-4275,2026-08-12,1490.51,PENDING
CUST-DUP-4276,2026-08-12,192.94,PENDING
CUST-DUP-4277,2026-08-12,531.71,PENDING
CUST-DUP-4278,2026-08-12,787.18,COMPLETED
CUST-DUP-4279,2026-08-12,1018.9,COMPLETED
CUST-DUP-4280,2026-08-12,1483.68,CANCELLED
CUST-DUP-4281,2026-08-12,1054.56,COMPLETED
CUST-DUP-4282,2026-08-12,665.54,CANCELLED
CUST-DUP-4283,2026-08-12,1224.05,COMPLETED
CUST-DUP-4284,2026-08-12,1126.72,PENDING
CUST-DUP-4285,2026-08-12,389.54,CANCELLED
CUST-DUP-4286,2026-08-12,1353.12,COMPLETED
CUST-DUP-4287,2026-08-12,951.02,CANCELLED
CUST-DUP-4288,2026-08-12,261.22,PENDING
CUST-DUP-4289,2026-08-13,1115.61,COMPLETED
CUST-DUP-4290,2026-08-13,1193.7,CANCELLED
CUST-DUP-4291,2026-08-13,149.81,PENDING
CUST-DUP-4292,2026-08-13,953.14,CANCELLED
CUST-DUP-4293,2026-08-13,513.09,CANCELLED
CUST-DUP-4294,2026-08-13,1464.57,COMPLETED
CUST-DUP-4295,2026-08-13,1135.36,CANCELLED
CUST-DUP-4296,2026-08-13,393.35,COMPLETED
CUST-DUP-4297,2026-08-13,375.64,COMPLETED
CUST-DUP-4298,2026-08-13,200.13,COMPLETED
CUST-DUP-4299,2026-08-13,990.99,CANCELLED
CUST-DUP-4300,2026-08-13,1395.72,CANCELLED
CUST-DUP-4301,2026-08-13,540.02,COMPLETED
CUST-DUP-4302,2026-08-13,1244.94,CANCELLED
CUST-DUP-4303,2026-08-13,1488.17,COMPLETED
CUST-DUP-4304,2026-08-13,942.65,PENDING
CUST-DUP-4305,2026-08-13,392.55,COMPLETED
CUST-DUP-4306,2026-08-13,268.88,CANCELLED
CUST-DUP-4307,2026-08-13,368.26,COMPLETED
CUST-DUP-4308,2026-08-13,161.49,COMPLETED
CUST-DUP-4309,2026-08-13,233.1,CANCELLED
CUST-DUP-4310,2026-08-13,424.08,COMPLETED
CUST-DUP-4311,2026-08-13,540.76,CANCELLED
CUST-DUP-4312,2026-08-13,316.25,COMPLETED
CUST-DUP-4313,2026-08-14,1308.47,CANCELLED
CUST-DUP-4314,2026-08-14,959.93,CANCELLED
CUST-DUP-4315,2026-08-14,631.95,PENDING
CUST-DUP-4316,2026-08-14,963.82,COMPLETED
CUST-DUP-4317,2026-08-14,956.41,COMPLETED
CUST-DUP-4318,2026-08-14,758.71,PENDING
CUST-DUP-4319,2026-08-14,1073.82,COMPLETED
CUST-DUP-4320,2026-08-14,1345.96,PENDING
CUST-DUP-4321,2026-08-14,246.7,CANCELLED
CUST-DUP-4322,2026-08-14,892.83,CANCELLED
CUST-DUP-4323,2026-08-14,1432.98,CANCELLED
CUST-DUP-4324,2026-08-14,709.14,COMPLETED
CUST-DUP-4325,2026-08-14,470.43,COMPLETED
CUST-DUP-4326,2026-08-14,1057.51,CANCELLED
CUST-DUP-4327,2026-08-14,256.45,CANCELLED
CUST-DUP-4328,2026-08-14,1099.51,PENDING
CUST-DUP-4329,2026-08-14,584.34,COMPLETED
CUST-DUP-4330,2026-08-14,1064.31,CANCELLED
CUST-DUP-4331,2026-08-14,519.72,PENDING
CUST-DUP-4332,2026-08-14,517.97,CANCELLED
CUST-DUP-4333,2026-08-14,718.52,PENDING
CUST-DUP-4334,2026-08-14,1196.43,COMPLETED
CUST-DUP-4335,2026-08-14,1192.82,COMPLETED
CUST-DUP-4336,2026-08-14,257.06,CANCELLED
CUST-DUP-4337,2026-08-15,969.83,CANCELLED
CUST-DUP-4338,2026-08-15,1435.4,PENDING
CUST-DUP-4339,2026-08-15,886.69,CANCELLED
CUST-DUP-4340,2026-08-15,1448.72,COMPLETED
CUST-DUP-4341,2026-08-15,361.35,COMPLETED
CUST-DUP-4342,2026-08-15,232.0,COMPLETED
CUST-DUP-4343,2026-08-15,230.42,PENDING
CUST-DUP-4344,2026-08-15,410.62,CANCELLED
CUST-DUP-4345,2026-08-15,891.61,COMPLETED
CUST-DUP-4346,2026-08-15,1100.34,COMPLETED
CUST-DUP-4347,2026-08-15,567.26,PENDING
CUST-DUP-4348,2026-08-15,688.04,PENDING
CUST-DUP-4349,2026-08-15,268.9,COMPLETED
CUST-DUP-4350,2026-08-15,1394.02,COMPLETED
CUST-DUP-4351,2026-08-15,408.82,COMPLETED
CUST-DUP-4352,2026-08-15,1244.57,COMPLETED
CUST-DUP-4353,2026-08-15,482.8,PENDING
CUST-DUP-4354,2026-08-15,1035.25,COMPLETED
CUST-DUP-4355,2026-08-15,195.59,COMPLETED
CUST-DUP-4356,2026-08-15,1454.22,COMPLETED
CUST-DUP-4357,2026-08-15,894.94,COMPLETED
CUST-DUP-4358,2026-08-15,737.76,CANCELLED
CUST-DUP-4359,2026-08-15,239.06,CANCELLED
CUST-DUP-4360,2026-08-15,1000.25,CANCELLED
CUST-DUP-4361,2026-08-16,495.53,PENDING
CUST-DUP-4362,2026-08-16,268.52,COMPLETED
CUST-DUP-4363,2026-08-16,125.51,COMPLETED
CUST-DUP-4364,2026-08-16,143.23,PENDING
CUST-DUP-4365,2026-08-16,742.89,COMPLETED
CUST-DUP-4366,2026-08-16,570.69,PENDING
CUST-DUP-4367,2026-08-16,436.29,CANCELLED
CUST-DUP-4368,2026-08-16,1272.13,CANCELLED
CUST-DUP-4369,2026-08-16,130.46,CANCELLED
CUST-DUP-4370,2026-08-16,848.19,COMPLETED
CUST-DUP-4371,2026-08-16,803.91,CANCELLED
CUST-DUP-4372,2026-08-16,1058.1,PENDING
CUST-DUP-4373,2026-08-16,1012.16,COMPLETED
CUST-DUP-4374,2026-08-16,590.83,COMPLETED
CUST-DUP-4375,2026-08-16,950.83,COMPLETED
